Q1,T1,Tsp,err
26.47999704000054,56.0802,51.0,-5.080199999999998
28.044584000000476,55.75789999999999,51.0,-4.757899999999992
27.652533040000577,55.75789999999999,51.0,-4.757899999999992
27.28332000000048,55.75789999999999,51.0,-4.757899999999992
26.89126904000058,55.75789999999999,51.0,-4.757899999999992
26.522056000000482,55.75789999999999,51.0,-4.757899999999992
26.130005040000583,55.75789999999999,51.0,-4.757899999999992
25.760792000000485,55.75789999999999,51.0,-4.757899999999992
27.329098560000567,55.435599999999994,51.0,-4.435599999999994
26.984896000000475,55.435599999999994,51.0,-4.435599999999994
26.619402560000566,55.435599999999994,51.0,-4.435599999999994
26.275200000000474,55.435599999999994,51.0,-4.435599999999994
25.909706560000565,55.435599999999994,51.0,-4.435599999999994
27.52431448000047,55.113299999999995,51.0,-4.113299999999995
27.18537856000055,55.113299999999995,51.0,-4.113299999999995
26.866186480000465,55.113299999999995,51.0,-4.113299999999995
26.527250560000546,55.113299999999995,51.0,-4.113299999999995
28.166868960000457,54.791,51.0,-3.790999999999997
27.854490560000535,54.791,51.0,-3.790999999999997
27.560308960000455,54.791,51.0,-3.790999999999997
29.208288080000514,54.4687,51.0,-3.4686999999999983
28.93911696000044,54.4687,51.0,-3.4686999999999983
28.65329608000051,54.4687,51.0,-3.4686999999999983
28.384124960000435,54.4687,51.0,-3.4686999999999983
30.058661600000534,54.14639999999999,51.0,-3.1463999999999928
29.814500960000473,54.14639999999999,51.0,-3.1463999999999928
29.555237600000538,54.14639999999999,51.0,-3.1463999999999928
29.311076960000477,54.14639999999999,51.0,-3.1463999999999928
31.012171120000524,53.824099999999994,51.0,-2.8240999999999943
30.79302096000047,53.824099999999994,51.0,-2.8240999999999943
30.560315120000524,53.824099999999994,51.0,-2.8240999999999943
32.299975440000466,53.501799999999996,51.0,-2.501799999999996
32.09382712000052,53.501799999999996,51.0,-2.501799999999996
31.89968744000047,53.501799999999996,51.0,-2.501799999999996
31.693539120000523,53.501799999999996,51.0,-2.501799999999996
33.45820992000047,53.1795,51.0,-2.1794999999999973
33.27861912000051,53.1795,51.0,-2.1794999999999973
33.10948992000047,53.1795,51.0,-2.1794999999999973
32.92989912000051,53.1795,51.0,-2.1794999999999973
34.71958040000047,52.8572,51.0,-1.8571999999999989
34.56654712000051,52.8572,51.0,-1.8571999999999989
34.42242840000047,52.8572,51.0,-1.8571999999999989
36.229752640000534,52.53489999999999,51.0,-1.5348999999999933
36.1106444000005,52.53489999999999,51.0,-1.5348999999999933
35.98416864000053,52.53489999999999,51.0,-1.5348999999999933
35.8650604000005,52.53489999999999,51.0,-1.5348999999999933
35.73858464000053,52.53489999999999,51.0,-1.5348999999999933
37.5782868800005,52.212599999999995,51.0,-1.2125999999999948
37.478368640000525,52.212599999999995,51.0,-1.2125999999999948
37.3842708800005,52.212599999999995,51.0,-1.2125999999999948
39.24471016000051,51.890299999999996,51.0,-0.8902999999999963
39.17562288000049,51.890299999999996,51.0,-0.8902999999999963
39.10226216000051,51.890299999999996,51.0,-0.8902999999999963
39.03317488000049,51.890299999999996,51.0,-0.8902999999999963
40.92017168000049,51.568,51.0,-0.5679999999999978
40.87609488000048,51.568,51.0,-0.5679999999999978
40.829291680000495,51.568,51.0,-0.5679999999999978
40.78521488000048,51.568,51.0,-0.5679999999999978
40.738411680000496,51.568,51.0,-0.5679999999999978
42.65314536000048,51.2457,51.0,-0.24569999999999936
42.632899680000484,51.2457,51.0,-0.24569999999999936
42.61383336000048,51.2457,51.0,-0.24569999999999936
42.59358768000048,51.2457,51.0,-0.24569999999999936
42.574521360000475,51.2457,51.0,-0.24569999999999936
42.55427568000048,51.2457,51.0,-0.24569999999999936
44.49401984000051,50.923399999999994,51.0,0.07660000000000622
44.500331680000514,50.923399999999994,51.0,0.07660000000000622
44.50627584000051,50.923399999999994,51.0,0.07660000000000622
44.512587680000514,50.923399999999994,51.0,0.07660000000000622
44.51853184000051,50.923399999999994,51.0,0.07660000000000622
44.524843680000515,50.923399999999994,51.0,0.07660000000000622
46.48959832000052,50.601099999999995,51.0,0.3989000000000047
46.52246768000051,50.601099999999995,51.0,0.3989000000000047
46.55342232000052,50.601099999999995,51.0,0.3989000000000047
46.586291680000514,50.601099999999995,51.0,0.3989000000000047
46.617246320000525,50.601099999999995,51.0,0.3989000000000047
46.65011568000052,50.601099999999995,51.0,0.3989000000000047
46.68107032000053,50.601099999999995,51.0,0.3989000000000047
46.71393968000052,50.601099999999995,51.0,0.3989000000000047
46.74489432000053,50.601099999999995,51.0,0.3989000000000047
46.777763680000525,50.601099999999995,51.0,0.3989000000000047
48.767528800000534,50.2788,51.0,0.7212000000000032
46.866598160000535,50.601099999999995,51.0,0.3989000000000047
46.89755280000055,50.601099999999995,51.0,0.3989000000000047
48.89077968000052,50.2788,51.0,0.7212000000000032
48.94674480000054,50.2788,51.0,0.7212000000000032
49.00617168000052,50.2788,51.0,0.7212000000000032
49.06213680000054,50.2788,51.0,0.7212000000000032
49.12156368000052,50.2788,51.0,0.7212000000000032
49.17752880000054,50.2788,51.0,0.7212000000000032
49.23695568000052,50.2788,51.0,0.7212000000000032
49.29292080000054,50.2788,51.0,0.7212000000000032
49.35234768000052,50.2788,51.0,0.7212000000000032
49.40831280000054,50.2788,51.0,0.7212000000000032
51.42809720000051,49.9565,51.0,1.0435000000000016
49.550262320000535,50.2788,51.0,0.7212000000000032
49.60968920000052,50.2788,51.0,0.7212000000000032
49.665654320000534,50.2788,51.0,0.7212000000000032
49.72508120000052,50.2788,51.0,0.7212000000000032
49.781046320000534,50.2788,51.0,0.7212000000000032
51.800830720000505,49.9565,51.0,1.0435000000000016
51.88180632000053,49.9565,51.0,1.0435000000000016
50.00743320000052,50.2788,51.0,0.7212000000000032
50.06339832000054,50.2788,51.0,0.7212000000000032
52.08318272000051,49.9565,51.0,1.0435000000000016
50.205347840000535,50.2788,51.0,0.7212000000000032
50.26477472000052,50.2788,51.0,0.7212000000000032
52.27955032000053,49.9565,51.0,1.0435000000000016
52.36553472000051,49.9565,51.0,1.0435000000000016
52.446510320000534,49.9565,51.0,1.0435000000000016
50.572137200000526,50.2788,51.0,0.7212000000000032
52.58691280000054,49.9565,51.0,1.0435000000000016
52.67289720000052,49.9565,51.0,1.0435000000000016
50.79506232000055,50.2788,51.0,0.7212000000000032
50.85448920000053,50.2788,51.0,0.7212000000000032
52.86926480000054,49.9565,51.0,1.0435000000000016
50.994891680000535,50.2788,51.0,0.7212000000000032
51.05085680000055,50.2788,51.0,0.7212000000000032
51.110283680000535,50.2788,51.0,0.7212000000000032
51.16624880000055,50.2788,51.0,0.7212000000000032
51.225675680000535,50.2788,51.0,0.7212000000000032
51.28164080000055,50.2788,51.0,0.7212000000000032
53.30142520000052,49.9565,51.0,1.0435000000000016
51.42359032000055,50.2788,51.0,0.7212000000000032
51.48301720000053,50.2788,51.0,0.7212000000000032
51.53898232000055,50.2788,51.0,0.7212000000000032
51.59840920000053,50.2788,51.0,0.7212000000000032
51.65437432000055,50.2788,51.0,0.7212000000000032
51.71380120000053,50.2788,51.0,0.7212000000000032
51.76976632000055,50.2788,51.0,0.7212000000000032
51.82919320000053,50.2788,51.0,0.7212000000000032
51.88515832000055,50.2788,51.0,0.7212000000000032
51.94458520000053,50.2788,51.0,0.7212000000000032
52.00055032000055,50.2788,51.0,0.7212000000000032
52.05997720000053,50.2788,51.0,0.7212000000000032
52.11594232000055,50.2788,51.0,0.7212000000000032
52.17536920000053,50.2788,51.0,0.7212000000000032
52.23133432000055,50.2788,51.0,0.7212000000000032
52.29076120000053,50.2788,51.0,0.7212000000000032
52.34672632000055,50.2788,51.0,0.7212000000000032
52.40615320000053,50.2788,51.0,0.7212000000000032
52.46211832000055,50.2788,51.0,0.7212000000000032
52.52096824000055,50.2788,51.0,0.7212000000000032
52.57751032000055,50.2788,51.0,0.7212000000000032
52.63636024000055,50.2788,51.0,0.7212000000000032
52.69290232000055,50.2788,51.0,0.7212000000000032
52.75175224000055,50.2788,51.0,0.7212000000000032
52.80829432000055,50.2788,51.0,0.7212000000000032
52.86714424000055,50.2788,51.0,0.7212000000000032
52.92368632000055,50.2788,51.0,0.7212000000000032
52.98253624000055,50.2788,51.0,0.7212000000000032
53.03907832000055,50.2788,51.0,0.7212000000000032
53.09792824000055,50.2788,51.0,0.7212000000000032
53.15447032000055,50.2788,51.0,0.7212000000000032
53.21332024000055,50.2788,51.0,0.7212000000000032
51.310794000000556,50.601099999999995,51.0,0.3989000000000047
53.30344392000055,50.2788,51.0,0.7212000000000032
51.40091768000055,50.601099999999995,51.0,0.3989000000000047
51.43346792000055,50.601099999999995,51.0,0.3989000000000047
51.46474168000055,50.601099999999995,51.0,0.3989000000000047
51.49729192000055,50.601099999999995,51.0,0.3989000000000047
51.52856568000055,50.601099999999995,51.0,0.3989000000000047
51.561115920000546,50.601099999999995,51.0,0.3989000000000047
51.592389680000544,50.601099999999995,51.0,0.3989000000000047
51.62493992000054,50.601099999999995,51.0,0.3989000000000047
51.65621368000054,50.601099999999995,51.0,0.3989000000000047
51.68876392000054,50.601099999999995,51.0,0.3989000000000047
51.72003768000054,50.601099999999995,51.0,0.3989000000000047
51.752587920000536,50.601099999999995,51.0,0.3989000000000047
51.783861680000534,50.601099999999995,51.0,0.3989000000000047
51.81641192000053,50.601099999999995,51.0,0.3989000000000047
51.84768568000053,50.601099999999995,51.0,0.3989000000000047
51.88023592000053,50.601099999999995,51.0,0.3989000000000047
51.91150968000053,50.601099999999995,51.0,0.3989000000000047
51.94405992000053,50.601099999999995,51.0,0.3989000000000047
51.975333680000524,50.601099999999995,51.0,0.3989000000000047
52.00788392000052,50.601099999999995,51.0,0.3989000000000047
52.03915768000052,50.601099999999995,51.0,0.3989000000000047
52.07170792000052,50.601099999999995,51.0,0.3989000000000047
52.10298168000052,50.601099999999995,51.0,0.3989000000000047
52.13553192000052,50.601099999999995,51.0,0.3989000000000047
52.166805680000515,50.601099999999995,51.0,0.3989000000000047
50.23925624000052,50.923399999999994,51.0,0.07660000000000622
52.20433000000051,50.601099999999995,51.0,0.3989000000000047
52.23688024000051,50.601099999999995,51.0,0.3989000000000047
52.26815400000051,50.601099999999995,51.0,0.3989000000000047
52.300704240000506,50.601099999999995,51.0,0.3989000000000047
52.331978000000504,50.601099999999995,51.0,0.3989000000000047
52.3645282400005,50.601099999999995,51.0,0.3989000000000047
50.436733680000515,50.923399999999994,51.0,0.07660000000000622
52.403083920000505,50.601099999999995,51.0,0.3989000000000047
50.47528936000052,50.923399999999994,51.0,0.07660000000000622
50.481539920000515,50.923399999999994,51.0,0.07660000000000622
50.48754536000052,50.923399999999994,51.0,0.07660000000000622
50.493795920000515,50.923399999999994,51.0,0.07660000000000622
50.49980136000052,50.923399999999994,51.0,0.07660000000000622
52.46615160000051,50.601099999999995,51.0,0.3989000000000047
50.53835704000052,50.923399999999994,51.0,0.07660000000000622
50.54460760000052,50.923399999999994,51.0,0.07660000000000622
50.55061304000052,50.923399999999994,51.0,0.07660000000000622
50.55686360000052,50.923399999999994,51.0,0.07660000000000622
50.56286904000052,50.923399999999994,51.0,0.07660000000000622
52.52921928000051,50.601099999999995,51.0,0.3989000000000047
50.60142472000052,50.923399999999994,51.0,0.07660000000000622
50.60767528000052,50.923399999999994,51.0,0.07660000000000622
50.613680720000524,50.923399999999994,51.0,0.07660000000000622
50.61993128000052,50.923399999999994,51.0,0.07660000000000622
50.625936720000524,50.923399999999994,51.0,0.07660000000000622
50.63218728000052,50.923399999999994,51.0,0.07660000000000622
50.638192720000525,50.923399999999994,51.0,0.07660000000000622
50.64444328000052,50.923399999999994,51.0,0.07660000000000622
50.650448720000526,50.923399999999994,51.0,0.07660000000000622
50.656699280000524,50.923399999999994,51.0,0.07660000000000622
50.66270472000053,50.923399999999994,51.0,0.07660000000000622
50.668955280000525,50.923399999999994,51.0,0.07660000000000622
50.67496072000053,50.923399999999994,51.0,0.07660000000000622
50.681211280000525,50.923399999999994,51.0,0.07660000000000622
50.68721672000053,50.923399999999994,51.0,0.07660000000000622
50.693467280000526,50.923399999999994,51.0,0.07660000000000622
50.69947272000053,50.923399999999994,51.0,0.07660000000000622
50.70572328000053,50.923399999999994,51.0,0.07660000000000622
50.71172872000053,50.923399999999994,51.0,0.07660000000000622
50.71797928000053,50.923399999999994,51.0,0.07660000000000622
50.72398472000053,50.923399999999994,51.0,0.07660000000000622
50.73023528000053,50.923399999999994,51.0,0.07660000000000622
50.73624072000053,50.923399999999994,51.0,0.07660000000000622
50.74249128000053,50.923399999999994,51.0,0.07660000000000622
50.74849672000053,50.923399999999994,51.0,0.07660000000000622
50.75474728000053,50.923399999999994,51.0,0.07660000000000622
50.76075272000053,50.923399999999994,51.0,0.07660000000000622
50.76700328000053,50.923399999999994,51.0,0.07660000000000622
50.77300872000053,50.923399999999994,51.0,0.07660000000000622
50.77925928000053,50.923399999999994,51.0,0.07660000000000622
50.785264720000534,50.923399999999994,51.0,0.07660000000000622
50.79151528000053,50.923399999999994,51.0,0.07660000000000622
50.797520720000534,50.923399999999994,51.0,0.07660000000000622
50.80377128000053,50.923399999999994,51.0,0.07660000000000622
50.809776720000535,50.923399999999994,51.0,0.07660000000000622
50.81602728000053,50.923399999999994,51.0,0.07660000000000622
50.822032720000536,50.923399999999994,51.0,0.07660000000000622
50.828283280000534,50.923399999999994,51.0,0.07660000000000622
50.834288720000536,50.923399999999994,51.0,0.07660000000000622
50.840539280000534,50.923399999999994,51.0,0.07660000000000622
50.84654472000054,50.923399999999994,51.0,0.07660000000000622
50.852795280000535,50.923399999999994,51.0,0.07660000000000622
50.85880072000054,50.923399999999994,51.0,0.07660000000000622
50.865051280000536,50.923399999999994,51.0,0.07660000000000622
50.87105672000054,50.923399999999994,51.0,0.07660000000000622
50.87730728000054,50.923399999999994,51.0,0.07660000000000622
50.88331272000054,50.923399999999994,51.0,0.07660000000000622
50.88956328000054,50.923399999999994,51.0,0.07660000000000622
50.89556872000054,50.923399999999994,51.0,0.07660000000000622
50.90181928000054,50.923399999999994,51.0,0.07660000000000622
50.90782472000054,50.923399999999994,51.0,0.07660000000000622
50.91407528000054,50.923399999999994,51.0,0.07660000000000622
50.92008072000054,50.923399999999994,51.0,0.07660000000000622
50.92633128000054,50.923399999999994,51.0,0.07660000000000622
50.93233672000054,50.923399999999994,51.0,0.07660000000000622
50.93858728000054,50.923399999999994,51.0,0.07660000000000622
50.94459272000054,50.923399999999994,51.0,0.07660000000000622
50.95084328000054,50.923399999999994,51.0,0.07660000000000622
50.95684872000054,50.923399999999994,51.0,0.07660000000000622
50.96309928000054,50.923399999999994,51.0,0.07660000000000622
50.969104720000544,50.923399999999994,51.0,0.07660000000000622
50.97535528000054,50.923399999999994,51.0,0.07660000000000622
49.02229240000051,51.2457,51.0,-0.24569999999999936
49.002243280000506,51.2457,51.0,-0.24569999999999936
50.94204872000054,50.923399999999994,51.0,0.07660000000000622
48.988199600000506,51.2457,51.0,-0.24569999999999936
50.92800504000054,50.923399999999994,51.0,0.07660000000000622
48.974155920000506,51.2457,51.0,-0.24569999999999936
50.91396136000054,50.923399999999994,51.0,0.07660000000000622
48.960112240000505,51.2457,51.0,-0.24569999999999936
48.940849360000506,51.2457,51.0,-0.24569999999999936
50.88089992000054,50.923399999999994,51.0,0.07660000000000622
50.88690536000054,50.923399999999994,51.0,0.07660000000000622
50.89315592000054,50.923399999999994,51.0,0.07660000000000622
50.89916136000054,50.923399999999994,51.0,0.07660000000000622
48.945312240000504,51.2457,51.0,-0.24569999999999936
50.88511768000054,50.923399999999994,51.0,0.07660000000000622
50.89136824000054,50.923399999999994,51.0,0.07660000000000622
50.89737368000054,50.923399999999994,51.0,0.07660000000000622
50.90362424000054,50.923399999999994,51.0,0.07660000000000622
50.90962968000054,50.923399999999994,51.0,0.07660000000000622
50.91588024000054,50.923399999999994,51.0,0.07660000000000622
50.92188568000054,50.923399999999994,51.0,0.07660000000000622
50.92813624000054,50.923399999999994,51.0,0.07660000000000622
50.93414168000054,50.923399999999994,51.0,0.07660000000000622
50.94039224000054,50.923399999999994,51.0,0.07660000000000622
48.98732936000051,51.2457,51.0,-0.24569999999999936
50.92737992000054,50.923399999999994,51.0,0.07660000000000622
48.97431704000051,51.2457,51.0,-0.24569999999999936
50.91436760000054,50.923399999999994,51.0,0.07660000000000622
48.961304720000506,51.2457,51.0,-0.24569999999999936
48.9412556000005,51.2457,51.0,-0.24569999999999936
50.88106104000054,50.923399999999994,51.0,0.07660000000000622
48.9272119200005,51.2457,51.0,-0.24569999999999936
50.86701736000054,50.923399999999994,51.0,0.07660000000000622
50.873267920000536,50.923399999999994,51.0,0.07660000000000622
50.87927336000054,50.923399999999994,51.0,0.07660000000000622
50.88552392000054,50.923399999999994,51.0,0.07660000000000622
50.89152936000054,50.923399999999994,51.0,0.07660000000000622
48.9376802400005,51.2457,51.0,-0.24569999999999936
50.87748568000054,50.923399999999994,51.0,0.07660000000000622
50.88373624000054,50.923399999999994,51.0,0.07660000000000622
48.930673360000505,51.2457,51.0,-0.24569999999999936
50.870723920000536,50.923399999999994,51.0,0.07660000000000622
48.9176610400005,51.2457,51.0,-0.24569999999999936
48.8976119200005,51.2457,51.0,-0.24569999999999936
50.837417360000536,50.923399999999994,51.0,0.07660000000000622
50.843667920000534,50.923399999999994,51.0,0.07660000000000622
50.84967336000054,50.923399999999994,51.0,0.07660000000000622
50.855923920000535,50.923399999999994,51.0,0.07660000000000622
48.9028610400005,51.2457,51.0,-0.24569999999999936
48.8828119200005,51.2457,51.0,-0.24569999999999936
50.822617360000535,50.923399999999994,51.0,0.07660000000000622
50.82886792000053,50.923399999999994,51.0,0.07660000000000622
50.834873360000536,50.923399999999994,51.0,0.07660000000000622
50.841123920000534,50.923399999999994,51.0,0.07660000000000622
48.8880610400005,51.2457,51.0,-0.24569999999999936
50.82811160000053,50.923399999999994,51.0,0.07660000000000622
50.834117040000535,50.923399999999994,51.0,0.07660000000000622
50.84036760000053,50.923399999999994,51.0,0.07660000000000622
50.846373040000536,50.923399999999994,51.0,0.07660000000000622
50.852623600000534,50.923399999999994,51.0,0.07660000000000622
48.8995607200005,51.2457,51.0,-0.24569999999999936
50.83961128000053,50.923399999999994,51.0,0.07660000000000622
48.8865484000005,51.2457,51.0,-0.24569999999999936
50.82659896000053,50.923399999999994,51.0,0.07660000000000622
50.832604400000534,50.923399999999994,51.0,0.07660000000000622
50.83885496000053,50.923399999999994,51.0,0.07660000000000622
50.844860400000535,50.923399999999994,51.0,0.07660000000000622
50.85111096000053,50.923399999999994,51.0,0.07660000000000622
50.857116400000535,50.923399999999994,51.0,0.07660000000000622
50.86336696000053,50.923399999999994,51.0,0.07660000000000622
48.9103040800005,51.2457,51.0,-0.24569999999999936
50.85035464000053,50.923399999999994,51.0,0.07660000000000622
50.856360080000535,50.923399999999994,51.0,0.07660000000000622
50.86261064000053,50.923399999999994,51.0,0.07660000000000622
50.868616080000535,50.923399999999994,51.0,0.07660000000000622
50.87486664000053,50.923399999999994,51.0,0.07660000000000622
50.880872080000536,50.923399999999994,51.0,0.07660000000000622
48.9270229600005,51.2457,51.0,-0.24569999999999936
50.866828400000536,50.923399999999994,51.0,0.07660000000000622
50.873078960000534,50.923399999999994,51.0,0.07660000000000622
50.87908440000054,50.923399999999994,51.0,0.07660000000000622
50.885334960000534,50.923399999999994,51.0,0.07660000000000622
50.89134040000054,50.923399999999994,51.0,0.07660000000000622
50.897590960000535,50.923399999999994,51.0,0.07660000000000622
48.9445280800005,51.2457,51.0,-0.24569999999999936
50.884578640000534,50.923399999999994,51.0,0.07660000000000622
48.9315157600005,51.2457,51.0,-0.24569999999999936
50.87156632000053,50.923399999999994,51.0,0.07660000000000622
48.9185034400005,51.2457,51.0,-0.24569999999999936
50.85855400000053,50.923399999999994,51.0,0.07660000000000622
50.864559440000534,50.923399999999994,51.0,0.07660000000000622
50.87081000000053,50.923399999999994,51.0,0.07660000000000622
50.876815440000534,50.923399999999994,51.0,0.07660000000000622
50.88306600000053,50.923399999999994,51.0,0.07660000000000622
48.930199680000506,51.2457,51.0,-0.24569999999999936
48.9099540000005,51.2457,51.0,-0.24569999999999936
50.849698160000536,50.923399999999994,51.0,0.07660000000000622
50.85601000000054,50.923399999999994,51.0,0.07660000000000622
50.861954160000536,50.923399999999994,51.0,0.07660000000000622
48.9079084800005,51.2457,51.0,-0.24569999999999936
50.84765264000053,50.923399999999994,51.0,0.07660000000000622
50.853964480000535,50.923399999999994,51.0,0.07660000000000622
48.90109816000051,51.2457,51.0,-0.24569999999999936
50.841210000000544,50.923399999999994,51.0,0.07660000000000622
50.84715416000054,50.923399999999994,51.0,0.07660000000000622
50.853466000000545,50.923399999999994,51.0,0.07660000000000622
50.85941016000054,50.923399999999994,51.0,0.07660000000000622
50.865722000000545,50.923399999999994,51.0,0.07660000000000622
50.871666160000544,50.923399999999994,51.0,0.07660000000000622
50.877978000000546,50.923399999999994,51.0,0.07660000000000622
50.883922160000544,50.923399999999994,51.0,0.07660000000000622
50.89023400000055,50.923399999999994,51.0,0.07660000000000622
50.896178160000545,50.923399999999994,51.0,0.07660000000000622
50.90249000000055,50.923399999999994,51.0,0.07660000000000622
50.908434160000546,50.923399999999994,51.0,0.07660000000000622
50.91474600000055,50.923399999999994,51.0,0.07660000000000622
50.92069016000055,50.923399999999994,51.0,0.07660000000000622
50.92700200000055,50.923399999999994,51.0,0.07660000000000622
50.93294616000055,50.923399999999994,51.0,0.07660000000000622
50.93925800000055,50.923399999999994,51.0,0.07660000000000622
48.98639168000052,51.2457,51.0,-0.24569999999999936
48.96614600000052,51.2457,51.0,-0.24569999999999936
48.94707968000053,51.2457,51.0,-0.24569999999999936
48.926834000000525,51.2457,51.0,-0.24569999999999936
50.86657816000056,50.923399999999994,51.0,0.07660000000000622
48.91253248000052,51.2457,51.0,-0.24569999999999936
50.852276640000554,50.923399999999994,51.0,0.07660000000000622
50.858588480000556,50.923399999999994,51.0,0.07660000000000622
50.864532640000554,50.923399999999994,51.0,0.07660000000000622
50.87084448000056,50.923399999999994,51.0,0.07660000000000622
50.876788640000555,50.923399999999994,51.0,0.07660000000000622
48.92274296000052,51.2457,51.0,-0.24569999999999936
50.86248712000055,50.923399999999994,51.0,0.07660000000000622
48.908441440000516,51.2457,51.0,-0.24569999999999936
50.84818560000055,50.923399999999994,51.0,0.07660000000000622
50.85449744000055,50.923399999999994,51.0,0.07660000000000622
48.90163112000052,51.2457,51.0,-0.24569999999999936
48.88138544000052,51.2457,51.0,-0.24569999999999936
50.82112960000055,50.923399999999994,51.0,0.07660000000000622
50.827441440000555,50.923399999999994,51.0,0.07660000000000622
50.833385600000554,50.923399999999994,51.0,0.07660000000000622
50.839697440000556,50.923399999999994,51.0,0.07660000000000622
50.845641600000555,50.923399999999994,51.0,0.07660000000000622
48.89159592000052,51.2457,51.0,-0.24569999999999936
50.83134008000055,50.923399999999994,51.0,0.07660000000000622
50.83765192000055,50.923399999999994,51.0,0.07660000000000622
48.88478560000053,51.2457,51.0,-0.24569999999999936
50.82489744000056,50.923399999999994,51.0,0.07660000000000622
50.83084160000056,50.923399999999994,51.0,0.07660000000000622
50.83715344000056,50.923399999999994,51.0,0.07660000000000622
50.84309760000056,50.923399999999994,51.0,0.07660000000000622
50.849409440000564,50.923399999999994,51.0,0.07660000000000622
48.89654312000054,51.2457,51.0,-0.24569999999999936
48.876297440000535,51.2457,51.0,-0.24569999999999936
50.81604160000057,50.923399999999994,51.0,0.07660000000000622
50.82235344000057,50.923399999999994,51.0,0.07660000000000622
48.86948712000054,51.2457,51.0,-0.24569999999999936
50.80959896000058,50.923399999999994,51.0,0.07660000000000622
50.81554312000058,50.923399999999994,51.0,0.07660000000000622
48.86149744000054,51.2457,51.0,-0.24569999999999936
50.80124160000057,50.923399999999994,51.0,0.07660000000000622
50.807553440000575,50.923399999999994,51.0,0.07660000000000622
50.813497600000574,50.923399999999994,51.0,0.07660000000000622
50.819809440000576,50.923399999999994,51.0,0.07660000000000622
50.825753600000574,50.923399999999994,51.0,0.07660000000000622
50.83206544000058,50.923399999999994,51.0,0.07660000000000622
50.838009600000575,50.923399999999994,51.0,0.07660000000000622
50.84432144000058,50.923399999999994,51.0,0.07660000000000622
50.850265600000576,50.923399999999994,51.0,0.07660000000000622
50.85657744000058,50.923399999999994,51.0,0.07660000000000622
50.862521600000576,50.923399999999994,51.0,0.07660000000000622
50.86883344000058,50.923399999999994,51.0,0.07660000000000622
50.87477760000058,50.923399999999994,51.0,0.07660000000000622
50.88108944000058,50.923399999999994,51.0,0.07660000000000622
48.92822312000055,51.2457,51.0,-0.24569999999999936
48.90797744000055,51.2457,51.0,-0.24569999999999936
50.84772160000058,50.923399999999994,51.0,0.07660000000000622
50.854033440000585,50.923399999999994,51.0,0.07660000000000622
50.85997760000058,50.923399999999994,51.0,0.07660000000000622
50.866289440000585,50.923399999999994,51.0,0.07660000000000622
50.872233600000584,50.923399999999994,51.0,0.07660000000000622
50.878545440000586,50.923399999999994,51.0,0.07660000000000622
48.92567912000056,51.2457,51.0,-0.24569999999999936
50.865790960000595,50.923399999999994,51.0,0.07660000000000622
50.871735120000594,50.923399999999994,51.0,0.07660000000000622
50.878046960000596,50.923399999999994,51.0,0.07660000000000622
50.883991120000594,50.923399999999994,51.0,0.07660000000000622
50.8903029600006,50.923399999999994,51.0,0.07660000000000622
50.896247120000595,50.923399999999994,51.0,0.07660000000000622
50.9025589600006,50.923399999999994,51.0,0.07660000000000622
50.908503120000596,50.923399999999994,51.0,0.07660000000000622
50.9148149600006,50.923399999999994,51.0,0.07660000000000622
50.9207591200006,50.923399999999994,51.0,0.07660000000000622
50.9270709600006,50.923399999999994,51.0,0.07660000000000622
50.9330151200006,50.923399999999994,51.0,0.07660000000000622
48.97896944000056,51.2457,51.0,-0.24569999999999936
50.91871360000059,50.923399999999994,51.0,0.07660000000000622
50.925025440000596,50.923399999999994,51.0,0.07660000000000622
48.97215912000057,51.2457,51.0,-0.24569999999999936
50.912270960000605,50.923399999999994,51.0,0.07660000000000622
50.9182151200006,50.923399999999994,51.0,0.07660000000000622
50.924526960000605,50.923399999999994,51.0,0.07660000000000622
50.930471120000604,50.923399999999994,51.0,0.07660000000000622
48.97642544000057,51.2457,51.0,-0.24569999999999936
48.957359120000575,51.2457,51.0,-0.24569999999999936
50.89747096000061,50.923399999999994,51.0,0.07660000000000622
50.90341512000061,50.923399999999994,51.0,0.07660000000000622
48.949369440000574,51.2457,51.0,-0.24569999999999936
48.93030312000058,51.2457,51.0,-0.24569999999999936
48.91005744000058,51.2457,51.0,-0.24569999999999936
50.84980160000061,50.923399999999994,51.0,0.07660000000000622
48.895755920000575,51.2457,51.0,-0.24569999999999936
48.87668960000058,51.2457,51.0,-0.24569999999999936
50.81680144000062,50.923399999999994,51.0,0.07660000000000622
48.86393512000059,51.2457,51.0,-0.24569999999999936
50.804046960000626,50.923399999999994,51.0,0.07660000000000622
50.809991120000625,50.923399999999994,51.0,0.07660000000000622
50.81630296000063,50.923399999999994,51.0,0.07660000000000622
50.822247120000625,50.923399999999994,51.0,0.07660000000000622
50.82855896000063,50.923399999999994,51.0,0.07660000000000622
50.834503120000626,50.923399999999994,51.0,0.07660000000000622
50.84081496000063,50.923399999999994,51.0,0.07660000000000622
50.84675912000063,50.923399999999994,51.0,0.07660000000000622
50.85307096000063,50.923399999999994,51.0,0.07660000000000622
50.85901512000063,50.923399999999994,51.0,0.07660000000000622
50.86532696000063,50.923399999999994,51.0,0.07660000000000622
48.9124606400006,51.2457,51.0,-0.24569999999999936
50.85257248000064,50.923399999999994,51.0,0.07660000000000622
50.85851664000064,50.923399999999994,51.0,0.07660000000000622
48.9044709600006,51.2457,51.0,-0.24569999999999936
